LEFT_KNEE_ANGLE,RIGHT_KNEE_ANGLE,delta_left_knee_angle,delta_right_knee_angle,shoulder_distance,hip_distance,ankle_distance,hip_distance_velocity,ankle_distance_velocity,hip_distance_acceleration,ankle_distance_acceleration,COM_x_velocity,COM_y_velocity,COM_x_acceleration,COM_y_acceleration,annotation
175.97773939344202,176.0574277117638,0.8552712337954347,-0.1829318458939042,0.274574535783389,0.1560824244529008,0.1602103410998775,0.0660574441689136,0.07206173977685462,0.24091587763739183,1.2936193467682973,0.06680416338371507,0.018058852715924053,0.6111528591019388,0.5571447018638971,approach
176.97372392672304,177.11902456428712,0.9959845332810175,1.0615968525233086,0.27567080659737186,0.1580383218100541,0.1614704215486593,0.05926961688343306,0.038184256023690494,-0.20569173592365267,-1.0265904167625493,0.10391573111216226,0.005518396695454915,1.1245929614680965,-0.3800138188020951,approach
177.87860461673307,178.12348702870526,0.9048806900100317,1.0044624644181397,0.2765851976813525,0.15815466123489105,0.16182647777103193,0.0035254371162716435,0.010789582496140654,-1.689217568701861,-0.8301416220469647,0.10425800626928156,0.0068035089608411555,0.010371974458160387,0.038942795920795165,approach
179.0727525618465,179.94989034482512,1.1941479451134285,1.8264033161198654,0.2778939548988549,0.15725324360407328,0.16258327904723185,-0.027315685782356804,0.022933372006058345,-0.9345794817766196,0.3679936215126573,0.16006691889329389,0.03484794587799997,1.691179170424616,0.8498314217320853,approach
179.16545489922365,178.07589454986027,0.09270233737714761,-1.8739957949648556,0.2767626697364697,0.15708531525532077,0.1622905671893128,-0.005088737840985173,-0.008870056300577042,0.6735438770112615,-0.9637402517162238,0.0912827072721539,0.011714570450060295,-2.0843700491254538,-0.7010113766042325,approach
179.03072109961462,178.516876888269,-0.1347337996090232,0.44098233840873036,0.2745910752757744,0.15740853278850817,0.16143415820575044,0.009794470702648413,-0.02595178738067798,0.45100631950404807,-0.5176282145485132,0.07176850781296239,0.013684684580022638,-0.591339377551258,0.05970042818067706,approach
179.90782467432598,179.96784424653828,0.8771035747113558,1.4509673582692812,0.27585410566573987,0.15833991880384934,0.16100970854514157,0.028223818646702394,-0.012862110927541411,0.5584650892137569,0.3966568622162596,0.15409968116066672,-0.010279995022399735,2.494884040839525,-0.7262024121946172,approach
179.27330523590177,179.08527508668448,-0.6345194384242063,-0.8825691598538015,0.2770213927885657,0.15816235347504423,0.16079638997151788,-0.005380767539548868,-0.006464199200718006,-1.0183207935227656,0.19387611293404258,0.135740547469168,-0.003947453065350324,-0.5563373845908702,0.1918952108196791,approach
178.99974803401355,178.65380726693152,-0.27355720188822374,-0.4314678197529531,0.27630346713596354,0.1579343603039347,0.16077463917190762,-0.006908883973015912,-0.000659115139704665,-0.04630655858991042,0.17591163821252545,0.09836888674533728,-0.00338075738964827,-1.1324745673888097,0.01717259623339558,approach
179.37045218295592,178.92947834802513,0.3707041489423659,0.2756710810936056,0.27741444879368027,0.1583860576950981,0.16067060238763772,0.013687799732223647,-0.0031526298263606306,0.6241419304618048,-0.07556105111078683,0.06760160128275552,0.006206107862069627,-0.9323419837145986,0.2905110682338756,approach
179.76298089953423,179.54988147971406,0.3925287165783118,0.6204031316889314,0.27836621839199593,0.1590206872908042,0.15952432490274118,0.01923119986988245,-0.03473568136050123,0.16798182235329712,-0.9570621677012303,0.013158176884506687,0.0007274475964632901,-1.6498007393408738,-0.16602000804867686,approach
179.28412681232453,179.33161753674457,-0.47885408720969735,-0.21826394296948592,0.2799529447472015,0.15889034238725552,0.15807019109571896,-0.003949845562081357,-0.044064660818855246,-0.7024559221807215,-0.2826963472228489,-0.006069739659627278,0.004584590593973795,-0.5826641377010292,0.11688312113668196,approach
178.73326211732862,179.20633922544727,-0.5508646949959086,-0.1252783112973077,0.28064944855032015,0.15907614034196121,0.1572554469594568,0.005630241051687604,-0.024689216250368077,0.2903056549626958,0.5871346838935505,0.006089607874552408,0.00025286818995620263,0.36846507679332385,-0.13126431527326038,approach
178.26380963078995,179.26857196178247,-0.4694524865386711,0.06223273633520421,0.2809636040243149,0.1591532589530401,0.1564703404817627,0.0023369276084514194,-0.023791105384670126,-0.09979737706776316,0.0272154807787258,0.012875506372162789,-0.00027905810963023794,0.20563328780637516,-0.016118978775346682,approach
178.21828865486026,179.17738150792917,-0.04552097592969062,-0.09119045385330082,0.2806830760638795,0.15903316240185866,0.15620998254718135,-0.0036392894297408423,-0.007889634381252897,-0.1810974860058261,0.4818627576793099,0.020942001631765652,0.000762216972582268,0.24443925029099586,0.03155379037007593,Still
178.2938302345053,179.2134107677322,0.07554157964503361,0.036029259803029845,0.28056037050550087,0.15920059420029653,0.15614153218812388,0.005073690861753547,-0.002074253304771996,0.2640297058028603,0.17622366898426972,0.0073936852541836824,0.0010643041495104065,-0.4105550417449082,0.009154156876610258,Still
178.52672057765258,178.9789598766245,0.2328903431472895,-0.23445089110771278,0.28058774087457344,0.1591962828104484,0.1560796588847374,-0.00013064817721614668,-0.0018749485874688689,-0.1577072436051422,0.006039536887973552,0.01931551730994022,0.010202328364056044,0.3612676380532284,0.27690982468320113,Still
178.4266969047778,179.05998576712108,-0.10002367287478364,0.08102589049659059,0.28029222189885544,0.1589964141274766,0.15601065715311987,-0.0060566267567215126,-0.0020909615641675617,-0.17957510846985955,-0.006545847778748269,-0.0012896277687766335,0.0011044921297015565,-0.6243983357186925,-0.2756920071016511,Still
178.6868821679863,178.96879803932,0.26018526320851265,-0.09118772780107065,0.28013024246622753,0.15865379621564143,0.15598629526468094,-0.010382360964701588,-0.0007382390436040622,-0.131082854787275,0.04099159153222726,0.018897381695834072,0.004369201082171816,0.6117275595336578,0.09893057431728058,Still
179.3007479870403,178.7295037787057,0.6138658190539843,-0.23929426061431514,0.280166776597861,0.15882358708891026,0.15588897455542863,0.005145177977843071,-0.0029491124015850793,0.4705314831074139,-0.06699616236306112,0.0191096103552616,0.02276626500216397,0.006431171497803887,0.5574867854543077,Still
179.5004390209965,178.66886428831938,0.19969103395621346,-0.06063949038630767,0.2804384286209716,0.15891641885839727,0.15588137241143316,0.0028130839238490095,-0.0002303679998629591,-0.07066951678769884,0.0823861939915794,0.011215607325236002,0.011508663495381672,-0.23921221303107873,-0.3411394395994636,Still
179.72810837107076,178.67846608950393,0.22766935007425104,0.009601801184544456,0.28086483487575137,0.15895342351052788,0.15618056129401983,0.0011213530948668685,0.009066329775353824,-0.05126457057521639,0.28171811440050853,0.0024284377242579603,0.001239054130785393,-0.2662778666963043,-0.3112002837756448,Still
179.79614126405258,178.78583936736587,0.0680328929818188,0.10737327786193873,0.2810742502410824,0.15889731391826675,0.15630013875109675,-0.001700290674579626,0.003623559305361021,-0.08550435664989378,-0.16493243848463038,-0.000862461147886334,0.00046554839972293735,-0.09972420824679679,-0.0234395676079532,Still
179.89021783178492,178.9624110879431,0.09407656773234407,0.17657172057724324,0.2810870359942322,0.15889052513733984,0.15635222083748407,-0.00020572063414891028,0.0015782450420400852,0.0452900012251732,-0.06197922010063441,0.0026217012694387722,0.004124009247980459,0.105580679312882,0.1108624499471976,Still
179.92627963737237,179.1949925843365,0.03606180558745109,0.23258149639337944,0.28129751449567963,0.1588765601855157,0.1563571597971596,-0.00042318035830765064,0.00014966544471343526,-0.00658968861087092,-0.043290290828080294,-0.0007604107712254379,0.001092300270542954,-0.10248824365649122,-0.09186996901325771,Still
179.9969252856092,179.26862806473807,0.07064564823681962,0.07363548040157752,0.2817155713075634,0.15894564447623247,0.15635438896284243,0.00209346335505397,-8.396467627830138e-05,0.07626193070792789,-0.007079700636113231,-0.0022532361926454487,0.0026736295584493175,-0.045237133982424564,0.04791906933049586,Still
179.90504473227642,179.4605859048211,-0.09188055333277134,0.19195784008303463,0.2820246668412015,0.15910817448675915,0.15639317763856397,0.00492515183414196,0.001175414415804427,0.08580874179054516,0.0381630027903857,-0.014767502293442234,-0.00014178680651115647,-0.3792201848726298,-0.08531564742304466,Still
179.7780774746006,179.63889951804683,-0.12696725767582961,0.17831361322572548,0.2820977590669524,0.15922811699864395,0.1564015940150537,0.003634621572266555,0.00025504171181028374,-0.03910697763258804,-0.02789008193921646,-0.017135432272246388,-0.003159046173095703,-0.07175545390315617,-0.09143210201771353,Still
179.76347844863773,179.70528226849058,-0.014599025962866108,0.06638275044375064,0.282017159219865,0.15935150667257797,0.15640890563514762,0.003739081028303673,0.0002215642452697799,0.003165438061730852,-0.0010144686830455708,-0.009114092046564276,-0.006336605910098913,0.24307091592976096,-0.09628968900009727,Still
179.69821936681825,179.6946864431207,-0.0652590818194767,-0.01059582536987591,0.28189874654087654,0.15921738407627323,0.1564580858786365,-0.0040643211001437,0.0014903104087538705,-0.23646673116507191,0.03844685343891184,-0.007396394556218927,-0.0029522361177386656,0.05205143910137419,0.10255666037455295,Still
179.76482156563694,179.66165524050112,0.06660219881868557,-0.0330312026195827,0.28189379215834315,0.15925753324158035,0.15663936875814202,0.0012166413729429826,0.00549342059107663,0.1600291658511116,0.12130636916129575,-0.0034778407125762014,-0.001005602605415113,0.11874405586796138,0.058988894312834925,Still
179.80617931389867,179.63953280742697,0.04135774826173133,-0.022122433074144965,0.2817012250363244,0.15925823420518245,0.15672489779228904,2.1241321275973963e-05,0.0025917889135460425,-0.03622424398990935,-0.08792823265244204,-0.0004208449161413944,8.443991343180338e-05,0.0926362362556002,0.033031591480209586,Still
179.82603012005197,179.56456610921475,0.019850806153300482,-0.07496669821222213,0.2815651105523983,0.15923971310997917,0.15674011990281142,-0.0005612453091904019,0.00046127607643570325,-0.017651110014132602,-0.06456099506394967,-0.0006258487701416016,0.0007373817039258552,-0.006212238000006278,0.019786114863456116,Still
179.83498572045633,179.55324914606229,0.00895560040436294,-0.011316963152466997,0.281541017441499,0.15923744300056197,0.15670355418994378,-6.87911944604905e-05,-0.001108051905080067,0.014922851961512468,-0.047555393379265766,-0.0010177944645737157,0.0035496372165101943,-0.01187714225551861,0.08521986401770724,Still
179.77188104499132,179.51812791779906,-0.06310467546501286,-0.03512122826322184,0.28153014206794275,0.15917879634901924,0.15670486958506655,-0.0017771712588706655,3.986045826574452e-05,-0.05176909286091439,0.03478522313169125,-0.006111282290834369,0.00015713951804421163,-0.1543481159472925,-0.10280296055957522,Still
179.64034818818251,179.47641086264582,-0.13153285680880344,-0.0417170551532422,0.2815232136503722,0.15917306902380804,0.1567330284771754,-0.00017355530943037053,0.0008532997608745259,0.04859442271031197,0.024649675836629737,-0.013233134240815132,-0.003554604270241477,-0.21581369545396253,-0.1124770844935057,Still
179.57276674382595,179.37324049720746,-0.06758144435656277,-0.10317036543835911,0.28154568433214866,0.15914933238153067,0.15681120029647894,-0.0007192921902232304,0.002368843009197869,-0.016537481236147268,0.04592555297949524,-0.007117336446588689,-0.004390423948114569,0.1853272058856498,-0.025327869026457322,Still
179.4848700200304,179.44296060709053,-0.08789672379555213,0.06972010988306465,0.28156609148431594,0.1589735463114899,0.15697809365350046,-0.0053268506072958206,0.00505737445519772,-0.13962298233553302,0.08147064987878336,-0.008685119224317146,-0.0008412382819435812,-0.04750856902207446,0.10755108079306022,Still
172.39361034517995,179.44351554448005,-7.091259674850448,0.0005549373895235021,0.16137826341037548,0.10211728809865128,0.09184880047488987,-1.7229169155405644,-1.9736149448063813,-52.048183785856615,-59.95976725035088,-1.2237687002528796,0.4916895519603382,-36.820714576623104,14.925175461887326,Still
171.86117960835162,179.96757243580325,-0.5324307368283314,0.5240568913231982,0.12261268385453292,0.08432127493236308,0.057258780708494446,-0.5392731262511576,-1.0481824171634977,35.8679936148305,28.04340992857223,-0.563900579105724,-0.9763191143671671,19.996003671125926,-44.48511110083349,Still
176.41244878726044,171.4722051741073,4.551269178908825,-8.495367261695947,0.14047921624556614,0.08876969178675859,0.056703326839837594,0.13480051073925786,-0.016831935413844007,20.426473848194405,31.253044901504655,-0.6212763714067864,-0.713923663804027,-1.7386603727594658,7.951377289792123,Still
179.4884168736809,171.55302799962539,3.0759680864204597,0.08082282551808362,0.12903911541017637,0.09881568218390759,0.09678806591573118,0.3044239514287575,1.2146890629058662,5.140104263318171,37.318818130900304,0.38696328798929847,0.18872591582211748,30.552716951396512,27.353017564428622,Still
168.67366254003136,175.57397744677783,-10.814754333649546,4.0209494471524465,0.1112798548919962,0.08835067799186666,0.10294179090233303,-0.31712133915275525,0.18647651474551075,-18.834705775197357,-31.157956004859255,0.10079145431518555,-0.07707783670136423,-8.67187374770039,-8.054659167378233,Still
163.16122025696907,175.8639497890416,-5.512442283062285,0.28997234226378055,0.10499302558635892,0.0826802874073778,0.10077416348531167,-0.17183001771178355,-0.06568567930367779,4.402767316393081,-7.641278607551167,-0.06766120592753092,-0.2615366018179691,-5.104626067961105,-5.589659548988027,Still
166.22347237816538,177.28409284202147,3.062252121196309,1.4201430529798529,0.08511470200880975,0.06362866639449166,0.11264970057499785,-0.5773218488753376,0.3598647602935206,-12.287631247380425,12.89546786658177,-0.1560774716463956,-0.11457322221813779,-2.679280779359536,4.4534357454494335,Still
170.3672508345255,179.81057656273583,4.14377845636011,2.526483720714367,0.09703376982647777,0.06362286127349613,0.11381084146467474,-0.00017591275744032286,0.035186087565966445,17.48927079145143,-9.83874765841073,-0.021924575169881184,0.13779058600917007,4.065239287167103,7.647388128100238,Still
178.21688081016504,161.83454400878082,7.8496299756395445,-17.976032553955008,0.10286138361206339,0.06952929920673752,0.10405617116324331,0.17898296767398142,-0.2955960697403463,5.429056982770356,-10.023701736554932,-0.005540522662076083,0.5248586336771647,0.4964864396304575,11.729334777818018,Still
179.03630099414124,167.71237726497364,0.8194201839762059,5.877833256192815,0.1067440850537833,0.06990358060132515,0.0965939569059644,0.01134186044204941,-0.22612770476602773,-5.080033552482788,2.1051019689187447,-0.06986341693184592,0.35125694491646337,-1.9491786142354495,-5.260657235172767,Still
